220	60344353	209	60259094	4.747	20200801132404 
238	60344095	213	60256732	4.865	20200801132406 
194	60344095	214	60258933	4.742	20200801132407 
244	60344095	199	60258933	4.742	20200801132408 
200	60344095	213	60258933	4.742	20200801132409 
217	60328455	235	60257535	3.952	20200801132410 
227	60328244	219	60257535	3.94	20200801132411 
239	60328984	237	60258069	3.952	20200801132412 
233	60328349	209	60258069	3.916	20200801132414 
230	60343103	244	60258491	4.712	20200801132415 
212	60343103	236	60258491	4.712	20200801132416 
200	60343103	211	60258491	4.712	20200801132417 
192	60343103	202	60258491	4.712	20200801132418 
201	60328664	197	60258491	3.91	20200801132419 
221	60327872	183	60258491	3.866	20200801132420 
244	60328726	200	60258491	3.914	20200801132421 
243	60328272	205	60258491	3.889	20200801132422 
244	60326880	219	60258491	3.811	20200801132423 
243	60326880	217	60258491	3.811	20200801132424 
245	60327318	203	60258491	3.836	20200801132425 
244	60327706	209	60282677	2.506	20200801132426 
245	60328093	206	60282677	2.528	20200801132427 
244	60344465	218	60282677	3.436	20200801132428 
230	60328594	0	0	99	20200801132429 
238	60343324	244	60277294	3.673	20200801132430 
246	60313988	220	60257883	3.129	20200801132431 
244	60344224	242	60257883	4.808	20200801132432 
245	60327996	202	60257883	3.907	20200801132433 
218	60344814	202	60257883	4.84	20200801132434 
223	60343565	225	60257853	4.773	20200801132435 
211	60343535	179	60257853	4.771	20200801132436 
205	60343535	184	60257853	4.771	20200801132437 
220	60325322	172	60257853	3.76	20200801132438 
228	60325672	181	60257853	3.78	20200801132439 
192	60325672	205	60257853	3.78	20200801132440 
199	60344996	239	60257776	4.857	20200801132441 
244	60324379	230	60257776	3.712	20200801132442 
185	60324379	217	60259167	3.635	20200801132443 
208	60342286	232	60259167	4.628	20200801132444 
187	60342286	209	60259167	4.628	20200801132445 
184	60342286	195	60259167	4.628	20200801132446 
199	60342286	211	60258265	4.679	20200801132447 
216	60342286	232	60258265	4.679	20200801132448 
187	60342286	255	60258265	4.679	20200801132449 
194	60344762	194	60258265	4.816	20200801132450 
196	60344762	185	60258265	4.816	20200801132451 
225	60329003	186	60258265	3.942	20200801132452 
197	60329003	193	60258265	3.942	20200801132453 
232	60327370	224	60258265	3.851	20200801132454 
244	60328399	250	60260212	3.799	20200801132455 
244	60327646	233	60260212	3.758	20200801132456 
244	60328173	214	60282430	2.546	20200801132457 
245	60327212	225	60282430	2.493	20200801132458 
245	60335470	227	60282430	2.951	20200801132459 
244	60344527	211	60282430	3.454	20200801132500 
246	60328374	217	60282430	2.557	20200801132501 
245	60327636	223	60282810	2.495	20200801132502 
236	60342990	220	60282810	3.347	20200801132503 
232	60312764	255	60257666	3.073	20200801132504 
245	60326744	255	60257666	3.85	20200801132505 
245	60327475	252	60257666	3.89	20200801132506 
245	60327042	255	60258176	3.838	20200801132507 
211	60328932	244	60291123	2.103	20200801132508 
243	60327819	255	60277222	2.817	20200801132509 
245	60326735	240	60259433	3.751	20200801132510 
236	60311949	213	60258298	2.992	20200801132511 
235	60343362	249	60258786	4.709	20200801132512 
243	60327839	224	60258786	3.848	20200801132513 
244	60344781	223	60258122	4.825	20200801132514 
244	60328784	255	60257302	3.983	20200801132515 
246	60325438	0	0	99	20200801132516 
245	60324835	221	60258887	3.675	20200801132517 
244	60314219	249	60250507	3.554	20200801132518 
244	60344256	255	60256839	4.868	20200801132519 
245	60328644	255	60258230	3.924	20200801132520 
245	60329358	249	60257293	4.016	20200801132521 
245	60314536	243	60250786	3.556	20200801132522 
244	60314132	0	0	99	20200801132523 
246	60329186	255	57834947	157.871	20200801132524 
244	60324868	255	60251268	4.104	20200801132525 
245	60344542	255	60251572	5.178	20200801132526 
243	60344030	255	60252072	5.122	20200801132527 
244	60326319	255	60252394	4.121	20200801132528 
227	60328488	248	60291245	2.072	20200801132529 
245	60326740	255	60259813	3.73	20200801132530 
245	60326968	237	60259813	3.742	20200801132531 
245	60328674	255	60290979	2.097	20200801132532 
244	60328197	229	60260304	3.783	20200801132533 
244	60328733	218	60278768	2.781	20200801132534 
200	60328733	250	60259655	3.849	20200801132535 
210	60328733	235	60259655	3.849	20200801132536 
210	60344065	218	60259655	4.7	20200801132537 
227	60344072	209	60259655	4.7	20200801132539 
244	60327771	203	60259655	3.796	20200801132540 
244	60344799	255	60258270	4.818	20200801132541 
244	60344497	233	60257170	4.863	20200801132542 
244	60327306	255	60257350	3.899	20200801132543 
214	60327306	231	60257350	3.899	20200801132544 
228	60343004	237	60257350	4.77	20200801132545 
240	60342697	232	60257952	4.719	20200801132546 
220	60329060	232	60257769	3.973	20200801132547 
230	60343668	255	60291011	2.927	20200801132548 
245	60342387	238	60291011	2.856	20200801132549 
244	60325773	213	60258231	3.764	20200801132550 
244	60326478	232	60258231	3.803	20200801132551 
196	60328818	255	60258840	3.899	20200801132552 
246	60328700	241	60258840	3.893	20200801132553 
244	60328500	255	60284109	2.471	20200801132554 
244	60326267	0	0	99	20200801132555 
244	60344054	255	60277219	3.718	20200801132556 
217	60344054	195	60277219	3.718	20200801132557 
239	60342753	204	60277219	3.646	20200801132558 
245	60328598	214	60277219	2.86	20200801132559 
219	60328081	255	60284268	2.438	20200801132600 
245	60312969	243	60284268	1.599	20200801132601 
237	60343398	238	60257959	4.758	20200801132602 
247	60326463	250	60257959	3.818	20200801132603 
245	60325573	231	60259522	3.681	20200801132604 
245	60312824	255	60259522	2.972	20200801132605 
247	60327809	255	60258208	3.879	20200801132606 
245	60342996	235	60258208	4.721	20200801132607 
245	60326676	236	60258018	3.826	20200801132608 
245	60326455	255	60258790	3.771	20200801132609 
244	60342982	255	60252970	5.014	20200801132610 
244	60327825	255	60258290	3.875	20200801132611 
245	60313702	255	60275727	2.116	20200801132612 
245	60313702	255	58770588	92.873	20200801132613 
245	60313479	255	60257731	3.109	20200801132614 
246	60327885	253	60257731	3.91	20200801132615 
244	60327888	252	60257712	3.911	20200801132616 
229	60342569	236	60257712	4.726	20200801132617 
244	60342881	255	60258688	4.688	20200801132618 
216	60342881	205	60257759	4.74	20200801132619 
231	60324918	229	60257759	3.743	20200801132620 
244	60324456	223	60257759	3.718	20200801132621 
245	60321658	235	60256496	3.633	20200801132622 
245	60313921	255	60256554	3.199	20200801132623 
244	60324336	255	60257611	3.719	20200801132624 
245	60324798	255	60276042	2.715	20200801132625 
218	60345107	209	60276042	3.842	20200801132626 
245	60313817	217	60257817	3.123	20200801132627 
245	60324434	255	60257510	3.73	20200801132628 
243	60322451	251	60275843	2.596	20200801132629 
246	60328813	227	60258883	3.897	20200801132630 
248	60314920	255	60282005	1.833	20200801132632 
244	60342397	255	60256861	4.764	20200801132633 
225	60342461	255	60251458	5.069	20200801132634 
239	60342461	255	60257656	4.723	20200801132635 
244	60344501	255	60257752	4.83	20200801132636 
187	60344501	246	60257771	4.829	20200801132637 
244	60344174	255	60258795	4.754	20200801132638 
233	60344417	239	60258078	4.808	20200801132639 
242	60327018	229	60258078	3.842	20200801132640 
244	60343817	232	60258580	4.746	20200801132641 
236	60344012	235	60258580	4.757	20200801132642 
245	60329764	218	60258242	3.985	20200801132643 
245	60322598	214	60258242	3.587	20200801132644 
244	60342486	225	63957185	-170.212	20200801132645 
246	60324834	255	60276134	2.712	20200801132646 
245	60324573	249	60290939	1.872	20200801132647 
246	60324655	216	60290939	1.876	20200801132648 
246	60328911	225	60290939	2.113	20200801132649 
247	60327905	255	60256689	3.969	20200801132650 
245	60344681	255	60257129	4.875	20200801132651 
244	60327801	243	60257659	3.909	20200801132652 
244	60313775	0	0	99	20200801132653 
246	60313297	255	60257193	3.129	20200801132654 
228	60329121	255	60257761	3.977	20200801132655 
246	60312872	255	60252864	3.347	20200801132656 
248	60313382	0	0	99	20200801132657 
236	60343443	255	60276525	3.723	20200801132658 
246	60313361	255	60258261	3.073	20200801132659 
244	60327472	255	60258261	3.857	20200801132700 
246	60321657	225	60291058	1.703	20200801132701 
246	60314068	221	60291058	1.281	20200801132702 
244	60344289	253	60259451	4.724	20200801132703 
244	60313753	249	60259451	3.028	20200801132704 
246	60321506	248	60256466	3.626	20200801132706 
246	60321004	255	60251054	3.901	20200801132707 
248	60313798	255	60257753	3.125	20200801132708 
247	60313855	255	60251191	3.496	20200801132709 
247	60328766	255	60257188	3.989	20200801132710 
247	60321744	0	0	99	20200801132711 
246	60321684	255	60256428	3.638	20200801132712 
245	60328751	240	60251519	4.305	20200801132713 
244	60314658	255	60251164	3.542	20200801132714 
245	60325228	253	60256742	3.817	20200801132715 
246	60335816	255	60259211	4.267	20200801132716 
246	60321392	255	60259282	3.462	20200801132717 
244	60342295	239	60250034	5.14	20200801132718 
245	60313975	255	60251145	3.505	20200801132720 
245	60324563	255	60251110	4.095	20200801132721 
222	60345050	255	60250421	5.271	20200801132722 
245	60342440	255	60257438	4.734	20200801132723 
219	60344915	219	60259139	4.776	20200801132724 
244	60342488	233	60259139	4.641	20200801132725 
236	60344486	255	60263802	4.491	20200801132726 
243	60324411	253	60263802	3.377	20200801132727 
230	60324974	220	60263802	3.408	20200801132728 
192	60324974	198	60263802	3.408	20200801132729 
228	60343445	197	60263802	4.434	20200801132730 
232	60344572	204	60263802	4.496	20200801132731 
244	60344209	230	60263802	4.476	20200801132732 
245	60327384	204	60272679	3.046	20200801132734 
243	60328785	250	60272679	3.124	20200801132735 
220	60328785	246	60258795	3.9	20200801132736 
239	60328795	240	60258795	3.901	20200801132737 
244	60328795	225	60258295	3.929	20200801132738 
187	60328795	215	60257821	3.955	20200801132739 
208	60328105	242	60260602	3.761	20200801132740 
213	60328659	213	60260602	3.792	20200801132741 
244	60333461	227	60260602	4.059	20200801132742 
231	60328860	234	60260602	3.803	20200801132743 
244	60343092	217	60257999	4.738	20200801132744 
244	60344364	214	60257999	4.809	20200801132745 
245	60314155	203	60257222	3.175	20200801132746 
244	60328851	212	60257222	3.992	20200801132747 
224	60328118	255	60258745	3.866	20200801132748 
244	60326300	255	60259612	3.716	20200801132749 
233	60342745	245	60264900	4.333	20200801132750 
205	60328702	231	60264900	3.554	20200801132751 
217	60344298	244	60264900	4.42	20200801132752 
214	60344298	191	60264900	4.42	20200801132753 
217	60328858	209	60264900	3.563	20200801132754 
245	60326966	255	60264900	3.458	20200801132755 
226	60328645	250	60258084	3.932	20200801132756 
244	60311751	255	60258701	2.959	20200801132757 
244	60328819	242	60258857	3.898	20200801132758 
246	60312972	255	60252775	3.358	20200801132759 
244	60333284	255	60257975	4.196	20200801132800 
244	60328837	255	58023612	144.383	20200801132801 
244	60312418	255	60252623	3.336	20200801132802 
244	60342796	255	60258391	4.7	20200801132803 
219	60328374	255	60258636	3.886	20200801132804 
217	60327842	249	60258730	3.851	20200801132805 
246	60312520	255	60258893	2.991	20200801132806 
245	60327599	255	60257586	3.902	20200801132808 
245	60312859	255	60258021	3.058	20200801132810 
245	60311670	255	60251692	3.346	20200801132811 
244	60328458	255	60253268	4.191	20200801132812 
245	60326398	255	60252918	4.096	20200801132813 
244	60326942	255	60277310	2.763	20200801132814 
245	60327947	217	60277310	2.819	20200801132815 
245	60327743	221	60257984	3.888	20200801132816 
245	60327758	251	60258188	3.877	20200801132817 
244	60344397	245	60258803	4.766	20200801132818 
242	60342582	255	60258803	4.665	20200801132819 
245	60315056	199	59717123	34.257	20200801132820 
244	60342610	223	59717123	35.787	20200801132821 
244	60324995	247	60251297	4.109	20200801132822 
245	60342467	238	60257367	4.739	20200801132823 
247	60324832	255	60251474	4.09	20200801132824 
245	60329390	0	0	99	20200801132825 
244	60342616	255	60256308	4.807	20200801132826 
244	60344683	255	60256402	4.916	20200801132827 
235	60314071	237	60256402	3.216	20200801132828 
245	60344723	255	60258976	4.774	20200801132829 
245	60327399	255	60257484	3.896	20200801132830 
245	60344640	255	60258045	4.822	20200801132831 
245	60314002	233	60258045	3.12	20200801132832 
241	60313244	242	60258045	3.078	20200801132833 
245	60313228	255	60258220	3.068	20200801132834 
245	60327488	253	60276637	2.831	20200801132835 
244	60343564	241	60276624	3.724	20200801132836 
245	60328298	237	60276624	2.877	20200801132837 
245	60327858	217	60276624	2.853	20200801132838 
238	60343507	237	60276624	3.721	20200801132839 
245	60324509	255	60282142	2.359	20200801132840 
244	60327327	255	60282142	2.515	20200801132841 
245	60328298	255	60251783	4.265	20200801132842 
229	60344909	236	60251783	5.187	20200801132843 
244	60313115	255	60257579	3.097	20200801132844 
246	60312567	255	60251633	3.399	20200801132845 
226	60310861	245	60275820	1.953	20200801132846 
248	60313154	255	60291539	1.203	20200801132847 
246	60334383	234	60291538	2.383	20200801132848 
210	60343928	225	60291538	2.912	20200801132849 
246	60327304	0	0	99	20200801132850 
234	60328847	227	60291538	2.076	20200801132851 
244	60326818	255	56456526	265.517	20200801132852 
245	60326295	248	60257678	3.824	20200801132853 
245	60333142	241	58063576	141.805	20200801132854 
245	60312936	255	60291159	1.212	20200801132855 
245	60312772	224	60257549	3.08	20200801132856 
246	60312848	255	60257549	3.084	20200801132857 
248	60313963	255	60275987	2.116	20200801132858 
245	60327707	254	60258936	3.832	20200801132859 
244	60327825	217	60258936	3.839	20200801132900 
243	60342793	199	60258936	4.669	20200801132901 
244	60326486	195	60258936	3.764	20200801132902 
244	60327194	243	60257982	3.857	20200801132903 
245	60327584	255	60257986	3.879	20200801132904 
185	60327584	209	60258061	3.874	20200801132905 
235	60343702	196	60258061	4.769	20200801132906 
244	60323991	199	60258061	3.675	20200801132907 
218	60344720	199	60258061	4.825	20200801132908 
243	60328201	186	60258061	3.909	20200801132909 
244	60342795	231	60258061	4.719	20200801132910 
204	60324766	189	60258061	3.718	20200801132911 
225	60344385	195	60258061	4.807	20200801132912 
234	60342651	204	60258061	4.711	20200801132913 
244	60342617	197	60258061	4.709	20200801132914 
244	60324633	193	60258061	3.71	20200801132915 
232	60342683	207	60258061	4.712	20200801132916 
244	60328281	200	60258061	3.913	20200801132917 
221	60343851	225	60258061	4.777	20200801132918 
242	60327260	214	60257703	3.876	20200801132919 
244	60326371	227	60257703	3.827	20200801132920 
246	60321198	255	60258128	3.516	20200801132921 
246	60321198	237	60263425	3.22	20200801132922 
214	60321198	240	60258116	3.517	20200801132923 
244	60327090	251	60258116	3.844	20200801132924 
225	60327090	255	60257738	3.865	20200801132925 
222	60327090	255	60257738	3.865	20200801132926 
